user_id,net_cashflow,income_stability,eom_balance,neg_balance_days,low_balance_days,declined_txns,upi_stability,wallet_transfers,essential_ratio,discretionary_ratio,food_delivery_ratio,gaming_ratio,fashion_ratio,gambling_ratio,bnpl_ratio,bnpl_failures,night_txns,weekend_ratio,micro_spends,refunds,parental_dependency,gig_ratio,failed_subs,active_subs,sim_age,device_age,loan_apps,gaming_apps,finance_apps,signup_tenure,upi_tenure,address_stability
342,9323.620000000003,0.4040970832125706,4761.630000000001,14,14,9,0.0,64,0.2381426245821577,0.10184940793043694,0.022480555341522684,0.030149125352402845,0.07894861954263999,0.005459750800164157,0.008312308019347113,1,5,0.4052388362037928,128,3,0.0,0.0,0,6,23,7,0,1,2,646,849,1
343,-5115.8,0.6624423584822742,-4890.440000000002,256,256,8,0.0,70,0.5856199039874705,0.2681829587410832,0.13145471942116743,0.16151722958906523,0.3145720107759037,0.1271269863591619,0.10258616173230646,0,33,0.7021362670024149,182,2,0.0,0.9873945640694753,2,4,10,33,1,2,2,986,101,1
344,8610.59,0.3819631723345742,3925.5374999999976,22,23,11,0.0,71,0.17371639808313089,0.11457834896046334,0.033297956358831794,0.07203822700096528,0.09342170402221299,0.024184936031696885,0.008851418362802187,1,8,0.46289812444619477,146,5,0.0,0.0,1,4,11,26,0,1,4,632,936,1
345,-1382.590000000002,0.4163585003589095,-3514.0049999999983,241,243,11,0.0,0,0.17212878631329284,0.0,0.0733504612509137,0.05218504319504545,0.136218143461217,0.4779898034401823,0.15859382469689448,4,70,0.6931626596457192,211,3,0.0,0.0,1,4,50,9,4,3,1,966,137,1
346,-3692.8600000000006,0.40365945334206305,-5840.720000000005,286,286,17,0.0,0,0.15900178780054264,0.0,0.08661900055394825,0.09384667586057982,0.08944336553773466,0.6097601571105236,0.1793661340966081,6,80,0.7452396490464797,229,4,0.0,0.0,0,6,2,27,4,5,0,500,988,1
347,10985.460000000001,0.38765706822250484,5666.507499999998,30,31,9,0.0,68,0.12254167015213815,0.10002016211195978,0.05276842956451983,0.03880509457960924,0.055197535074567636,0.031649689739415426,0.004989586483663327,2,6,0.257917809388289,120,3,0.0,0.0,2,5,26,10,0,0,3,424,656,1
348,7778.310000000001,0.37704273548825673,4072.539999999998,24,24,5,0.0,69,0.283516364176457,0.10592596181026721,0.047514377445816075,0.04341421683578543,0.07432619114669813,0.009359247427284965,0.01495318246885885,1,3,0.501174911046346,150,5,0.0,0.0,1,6,56,23,0,0,4,171,649,1
349,-2344.26,0.25595319272974126,-1791.062499999999,233,235,9,0.0,42,0.4795379609335947,0.1424556369438997,0.16188069558195875,0.15448965663090708,0.2255786903525974,0.0740185334717576,0.03561300803629792,2,37,0.44225764190368544,152,2,0.0,0.991130993578652,1,4,34,6,2,3,2,124,735,1
35,7901.84,0.4268308305740428,3453.5849999999996,42,46,10,0.0,61,0.2106507155424146,0.09659392600393159,0.06159385110126341,0.09708162559873586,0.08137925218285795,0.0,0.012726795569534924,0,8,0.4742429295672906,158,2,0.0,0.0,1,2,30,29,0,1,4,607,254,1
350,6923.560000000001,0.37017153975352124,3398.215000000004,20,20,7,0.0,76,0.22886402808168693,0.12544530064784035,0.06427815553331401,0.07741162097752488,0.08356481415096774,0.008597722377881083,0.008236377141185613,0,11,0.5515402065416161,161,4,0.0,0.0,1,5,30,34,0,1,3,49,463,1
351,9236.66,0.36598571703909927,4304.435000000003,26,32,8,0.0,65,0.17690082475072832,0.10074644728023745,0.058697381678588845,0.04916248364403959,0.08048443277301345,0.0,0.003723118095733089,1,5,0.5963101175991565,134,2,0.0,0.0,1,3,16,6,0,1,4,585,730,1
352,-7635.340000000001,0.08410079837790715,-5987.532500000001,204,208,15,0.06842159387579232,31,0.787520289437357,0.15652447626704694,0.23099429620303089,0.325309840566739,0.2081260144718679,0.3437049650339042,0.3476528723775428,3,72,0.9155639702412922,173,3,0.9794318199056448,0.0,1,6,3,1,1,6,2,294,868,1
353,7351.200000000001,0.3997072224733183,3009.3075,51,55,9,0.0,74,0.1964450369321835,0.10212097666694875,0.06413649247014268,0.05372008910761601,0.16039590685242838,0.00785901038673013,0.006822095787390194,0,9,0.31377132088999127,152,2,0.0,0.0,0,5,47,18,1,0,3,78,758,1
354,679.0100000000002,0.3936461627293471,-1412.3950000000004,194,201,11,0.0,0,0.14108428973431375,0.0,0.0579781883740941,0.09693630058857818,0.11935461273195175,0.4315733264249527,0.0898734946845562,4,46,0.8880238371113308,177,3,0.0,0.0,1,5,54,24,4,2,0,371,358,1
355,10192.289999999999,0.3700896118402363,4630.02,42,47,8,0.0,68,0.119980981058539,0.0970545724333487,0.046149361120757466,0.059245786373586205,0.08559805708023575,0.0,0.01966554087762493,0,14,0.3173681606672594,123,3,0.0,0.0,2,3,2,25,1,0,2,971,318,1
356,-10426.630000000001,0.2920306366245234,-8223.642499999998,226,232,14,0.2397976259275614,31,0.9361555238259615,0.18406252871914305,0.2588813599592945,0.26724437441020693,0.6033160663571911,0.4400478783137689,0.5756986176705946,5,85,0.9173929840828311,200,2,0.9502298652189604,0.0,4,6,7,5,2,5,2,427,540,1
357,8967.78,0.3887038842838675,4279.074999999999,31,33,9,0.0,61,0.23675067033863587,0.0947568908996211,0.034622721047214755,0.0273343840884359,0.06784065287522226,0.017781136562986865,0.00971891733643794,0,7,0.5070088659456488,124,5,0.0,0.0,0,4,12,30,0,1,2,287,362,1
358,9321.929999999998,0.3833311751171131,4417.987500000001,29,31,8,0.0,66,0.16360545357095002,0.09795044441466792,0.04766179820447542,0.07991312698200011,0.06105006923042568,0.008520925454464248,0.01747621599892805,0,7,0.2693904752897784,131,2,0.0,0.0,0,4,17,20,1,0,3,253,414,1
359,7879.4400000000005,0.34580530442143226,3620.9700000000003,40,45,11,0.0,76,0.24184912054815189,0.10757899756972916,0.05475901879398429,0.0642741376338425,0.08666754412679041,0.0,0.004457974708221563,0,9,0.694489956714809,148,4,0.0,0.0,2,5,51,16,1,2,4,603,602,1
36,-3451.789999999999,0.4142570644391806,-3475.7674999999995,257,257,8,0.0,66,0.5225721604179352,0.2347133381715077,0.14674857808307032,0.1466823669318142,0.17934653488483804,0.12287101937909521,0.06533093242178321,0,47,0.6172971060822872,168,5,0.0,0.9511426616623153,0,5,48,30,3,4,1,981,228,1
360,-11716.35,0.6873743597199977,-8702.022500000001,242,248,9,0.3191517882733653,35,1.097156724795557,0.19880605637532198,0.35248909673000384,0.31177553159595867,0.5387583073835873,0.5564858317668658,0.4855735459206562,4,101,0.7260393594811416,218,6,0.9330573141082734,0.0,1,4,3,4,1,8,1,862,221,1
361,-3835.6000000000004,0.09203162089045361,-3386.0625000000014,242,242,8,0.0,66,0.4473454741349793,0.28772238987221577,0.15317528073130907,0.17440113951269398,0.19093076942977188,0.22129494782559733,0.09069991462785508,1,39,0.5210988686569301,155,8,0.0,0.9443757104834254,0,5,22,6,1,4,1,179,889,1
362,10454.43,0.3994608178750488,5396.612499999997,15,15,9,0.0,55,0.11701514010573723,0.0843473684092396,0.07034072251892934,0.02981784963589005,0.08622599393767316,0.018890062250512582,0.0,0,6,0.23932719397838612,113,2,0.0,0.0,1,5,29,35,0,0,4,959,717,1
363,-4868.81,0.0784437843657565,-3714.767499999999,239,241,11,0.0,64,0.6656665433406485,0.31165160568786354,0.17348254092143117,0.1361857120894975,0.2698728052614596,0.17486615748225712,0.07400067913779909,1,39,0.5520640327759427,160,2,0.0,0.9901305397456107,3,4,14,9,2,1,2,26,511,1
364,-1246.380000000001,0.459738882135461,-2618.527499999999,228,228,6,0.0,0,0.1484499537460174,0.0,0.10462560645459928,0.054213970298905526,0.14496754587402677,0.47044290704025166,0.13984386765184526,4,70,1.0122907311204963,192,1,0.0,0.0,0,6,18,5,4,2,1,567,400,1
365,8391.98,0.37793725433858605,3692.129999999999,21,24,15,0.0,62,0.22588305725195476,0.09178504642960891,0.02867733879421085,0.07534276836888316,0.10437024837935427,0.0,0.007650088529395847,1,12,0.361911610310495,138,5,0.0,0.0,1,3,55,28,0,1,4,922,25,1
366,-8619.64,0.06499168504696697,-7167.909999999998,226,230,14,0.06906843373050989,34,0.7043064523959801,0.1497616157692868,0.24979365927076758,0.22279361072000778,0.3451298732825169,0.5467883672379472,0.4321639073651502,10,82,0.9621349110334992,190,6,0.9103131524008351,0.0,1,4,5,2,0,7,1,650,102,1
367,9603.960000000001,0.36486505928112434,4957.367500000002,33,33,5,0.0,64,0.17018361030795096,0.08918751391131478,0.04920183746359928,0.061653858733421385,0.06277928069863234,0.02167308015692779,0.016906907250101084,0,7,0.499283887992562,135,5,0.0,0.0,0,6,27,22,0,0,4,764,696,1
368,8103.129999999999,0.3807294499280299,3731.882499999998,34,35,9,0.0,79,0.15325532349139398,0.1306148944372633,0.0696288863187972,0.06849048688119376,0.07707043563054175,0.02729437376692292,0.008552736013787787,0,10,0.4642222710125547,155,5,0.0,0.0,1,4,48,23,1,1,3,683,565,1
369,9543.089999999998,0.3665916922208638,4692.637500000003,31,35,8,0.0,59,0.16250945832407687,0.08897700882554202,0.052557937280802124,0.061005424721205626,0.07272455968334729,0.010402903726370894,0.015964036375642598,0,12,0.3766989433884507,124,3,0.0,0.0,1,4,28,34,1,1,3,161,908,1
37,-12910.560000000001,0.17414190699964582,-10295.335000000005,263,264,12,0.1193113910504197,45,0.928787455988444,0.2296603005507087,0.2893067307929056,0.3136556880575823,0.43118603448700377,0.9489281288215162,0.470137800283972,2,100,1.0426697048770626,223,3,0.9571128419359338,0.0,2,6,2,3,1,8,2,656,128,1
370,-11478.279999999999,0.45269820259558724,-8905.812499999998,262,265,17,0.3895605727665689,40,0.8056272049147539,0.17540487167373506,0.2965432728944591,0.3189395050130417,0.45012209050807395,0.5708930436466778,0.4031756202722736,3,100,1.3326748456326492,227,6,0.9044689289159921,0.0,1,5,5,10,2,11,2,712,135,1
371,-3284.619999999999,0.4153223502837735,-4657.422500000003,265,265,11,0.0,0,0.15918913242148863,0.0,0.10694955828901852,0.06261780002754173,0.1666288779247443,0.48200259003573465,0.22726450774715573,5,73,0.8347177313391908,223,2,0.0,0.0,1,4,7,20,4,2,1,628,17,1
372,489.1100000000024,0.3759399436454104,-1660.4874999999997,201,208,11,0.0,0,0.1743306047754053,0.0,0.09042846441744633,0.07706629677842329,0.13031719993877336,0.3359478815183659,0.14201527685403545,5,59,0.7869989648538467,176,5,0.0,0.0,1,6,8,10,5,5,1,446,151,1
373,9133.029999999999,0.4098510872222122,4516.694999999998,23,23,16,0.0,56,0.22087334463408162,0.07652949341800853,0.05375402671391637,0.03417471278483039,0.07454491828155531,0.010802228864274796,0.024621340871064018,1,5,0.32693658022090716,135,2,0.0,0.0,1,4,27,18,0,2,4,852,952,1
374,9642.01,0.40583680779973097,4923.1025,26,26,6,0.0,62,0.20786726223527252,0.08415109456674318,0.042172744251685386,0.042724780071721695,0.07853568739736591,0.01402912042650674,0.007392876589922231,0,4,0.4073953930800608,127,8,0.0,0.0,0,5,48,28,1,2,2,304,623,1
375,-7652.789999999999,0.25131573610059493,-5839.885,203,208,9,0.23859846690216396,44,0.7835410557184749,0.23915629301573998,0.1727680441678137,0.20637455862110238,0.36687563588485245,0.31110853432282,0.3124214495182236,5,84,1.0880149301434394,190,4,0.9664664252797891,0.0,1,4,2,10,1,12,1,271,328,1
376,-11435.38,0.6361715229958672,-8606.242500000004,246,252,10,0.14624105504800772,38,1.157978063114611,0.27692650852454564,0.32665544930853235,0.29740141978780776,0.5999597532827745,0.5512563764377292,0.52864063075819,4,107,1.0829627686203747,212,8,0.8735113563628607,0.0,1,6,8,1,0,6,1,968,46,1
377,-11574.240000000002,0.618001895905513,-8672.182500000006,273,278,12,0.09206354498203707,47,0.8600972905891526,0.23228897005483226,0.2405834540872721,0.255417645813773,0.4474390215222414,0.634935968754127,0.38751069599494914,1,102,1.1339684203302702,229,9,0.9081148455887276,0.0,1,6,10,1,0,6,2,988,940,1
378,8122.66,0.4091423313712913,3843.489999999998,48,52,7,0.0,57,0.2269743401099481,0.09403250278515607,0.05514194768159578,0.07358059222608673,0.08163807497524153,0.007075981046025637,0.007255490361454435,0,7,0.4685050836687143,140,4,0.0,0.0,0,5,9,5,0,1,2,61,418,1
379,-2521.83,0.2626506130104697,-2687.4624999999996,231,234,13,0.0,57,0.5413593645383944,0.198137103334477,0.11530913983676518,0.10344114128122978,0.2037324759073846,0.08247455801825627,0.06224434326338474,3,34,0.5678197296248679,145,4,0.0,0.9641942419323952,0,4,36,17,3,3,1,480,681,1
38,7528.5,0.37822372787167896,3368.102500000001,17,17,13,0.0,63,0.21946419946416587,0.09710608161088277,0.05469380947610377,0.08402476679686605,0.09329804387526605,0.004719190797577944,0.02154529992214902,0,6,0.388689001255733,151,3,0.0,0.0,2,4,2,8,0,1,3,262,414,1
380,-10070.87,0.10428792700164256,-7940.809999999998,245,247,12,0.19322616342422774,38,0.7912233137814796,0.20988794623068438,0.36470563979918974,0.22182729081406496,0.3922562289319327,0.5595637428226828,0.4995825043553558,7,95,1.053888663312848,211,5,0.9278464440710463,0.0,2,4,5,9,2,9,2,546,970,1
381,-13679.079999999998,0.6622435647181021,-9899.515000000001,280,284,7,0.10755522304432948,39,1.053802130553037,0.21857129158239766,0.31430233977264793,0.3680216542297231,0.3901095787711835,1.0813188681219053,0.48184801938768396,4,110,1.0442496889183313,245,6,0.9410000697398703,0.0,1,5,9,11,2,12,1,533,822,1
382,-2220.9900000000007,0.5611923507574739,-2055.2974999999997,221,223,7,0.0,51,0.4322820404499129,0.18305301790146272,0.12300390769393252,0.09092385277499078,0.23729471405185615,0.15212282832550036,0.053852246924011186,0,31,0.3249164555797936,137,6,0.0,0.9641403073348472,1,5,2,18,3,3,1,235,541,1
383,-124.32000000000153,0.46545407081191575,-2289.3950000000023,224,233,9,0.0,0,0.13363910562901357,0.0,0.08371814439304978,0.11095536970414327,0.07282143728553112,0.4349163149506561,0.14695175131212135,3,61,0.8155903378751881,190,10,0.0,0.0,1,5,42,11,3,4,0,782,822,1
384,-2617.4799999999977,0.3708755983299118,-4931.06,253,253,14,0.0,0,0.16449820448351124,0.0,0.08119245876596222,0.06374456048878993,0.1389800377955735,0.5521671556854999,0.14838746876552816,3,66,0.7867718228008954,201,6,0.0,0.0,3,6,56,18,7,3,0,469,289,1
385,1215.0399999999972,0.41865543956458706,-1985.7450000000001,230,232,15,0.0,0,0.15202357068902486,0.0,0.07374442761506533,0.0683857211764453,0.07678969181754225,0.3928642749831792,0.1483632319371776,6,67,0.6110767604759928,183,6,0.0,0.0,0,5,3,25,5,5,1,350,64,1
386,9915.970000000001,0.3681815887252562,4921.719999999999,20,20,8,0.0,67,0.19971697644515363,0.09814528221957135,0.03846727092747641,0.056398506567289675,0.05930353127709438,0.012615863101645416,0.0,1,8,0.38928785016939416,124,4,0.0,0.0,2,5,43,13,1,2,2,370,511,1
387,-2138.4500000000025,0.35814449393710857,-4192.847499999999,270,271,12,0.0,0,0.12782959598225574,0.0,0.10782191942467313,0.11001272078207523,0.12319124353749257,0.5119064445478936,0.1373649956754528,10,67,0.8259881871876419,221,4,0.0,0.0,0,6,12,15,7,4,0,36,347,1
388,-10064.11,0.6984602173609585,-8040.200000000002,244,247,7,0.1988607515515931,47,0.8154387542505342,0.22444059341970413,0.2194930690405343,0.14540942313104832,0.5630937693055232,0.3959276298437502,0.38836561762628585,5,81,0.9324626773899998,215,3,0.9820331404477378,0.0,1,5,2,8,0,11,3,145,749,1
389,7543.5300000000025,0.3863534469764971,2982.5900000000015,40,47,8,0.0,66,0.2317623221552969,0.11019873989894068,0.06566473687972295,0.06447351037125114,0.10025524735276982,0.0017646396323225237,0.011068660130081934,0,9,0.5905210689818817,159,3,0.0,0.0,0,4,35,7,1,0,3,696,765,1
39,1190.930000000002,0.4161751724952788,-1380.1675000000007,191,200,7,0.0,0,0.13008216185592134,0.0,0.061817258455755225,0.07958050113755699,0.15376861210391257,0.3347078016121026,0.14922221215597356,3,48,0.5947267474379132,181,7,0.0,0.0,0,2,57,4,3,5,0,547,334,1
390,11128.48,0.3665509346718901,5506.892499999998,50,54,10,0.0,64,0.13608733520176625,0.08372928262197495,0.029092544995368005,0.037707307036686025,0.1038350136081472,0.0,0.008485236786025344,1,5,0.3683057640875619,108,5,0.0,0.0,0,6,59,16,1,2,3,492,366,1
391,10216.24,0.40693345235259315,5059.057499999997,29,34,12,0.0,60,0.13474958099552667,0.08953902520047176,0.05175928125816374,0.05562465799666946,0.10726460764087851,0.0,0.005618261392137659,1,10,0.3589768929311454,128,3,0.0,0.0,1,4,52,23,1,1,4,73,259,1
392,9839.049999999997,0.3972359066705941,4611.2125000000015,26,26,11,0.0,65,0.1989968884717475,0.10150144012392329,0.04575748366918296,0.03808757997326829,0.07727293508281721,0.0,0.0,3,11,0.4599705140691918,131,3,0.0,0.0,0,5,55,15,0,0,3,426,944,1
393,-2702.5,0.6684152774898862,-2745.067499999999,245,246,10,0.0,61,0.5278592812996482,0.21375618738004057,0.12748528344858617,0.10564807927193248,0.1398405286019965,0.09430072274108971,0.07158649475163237,1,41,0.430378747532972,159,4,0.0,0.9720902094755307,1,6,18,26,3,1,1,464,423,1
394,9210.34,0.3239716657599918,4509.522499999999,30,31,11,0.0,68,0.1948422933020518,0.10516386659274791,0.04871780450636477,0.04723835846838233,0.07757021610517886,0.020788305841455017,0.005022189012354606,0,13,0.24888739852586084,145,5,0.0,0.0,0,6,53,6,0,2,3,587,847,1
395,8219.23,0.3614935369955392,3738.135000000001,37,37,12,0.0,73,0.1913659203784227,0.11670035025095,0.06240474544834164,0.04832821517831887,0.08532416439922194,0.007959241404853353,0.0028912472258433293,0,8,0.2777888316473399,139,7,0.0,0.0,1,4,9,10,1,1,2,55,9,1
396,7386.110000000001,0.40512682472688627,3372.5600000000013,46,51,5,0.0,65,0.22309825195901145,0.0947602608362102,0.057045317551646664,0.08437613019891502,0.11367636582826457,0.00788919940818675,0.011560633459367635,0,7,0.4345177732002325,158,2,0.0,0.0,2,4,39,6,1,2,2,170,673,1
397,8878.579999999998,0.34934431460013743,4344.02,25,25,9,0.0,65,0.23809667502781812,0.09785403100002425,0.04228515388200808,0.044704050263901646,0.08735993275155526,0.0013029386169344302,0.005882083516317717,1,4,0.2979093679568707,138,4,0.0,0.0,0,4,44,9,0,0,4,728,651,1
398,8385.250000000002,0.4010633992045853,3929.5975000000008,26,28,7,0.0,63,0.22460798329560114,0.09218593565378962,0.07193455790166772,0.05954719082881598,0.05868919625864759,0.012064914448583463,0.0025694738835923474,2,9,0.40648365179764817,140,2,0.0,0.0,2,5,34,16,0,1,2,951,307,1
399,-11155.589999999998,0.6471048979418474,-8553.255000000003,251,254,9,0.05301301176355133,41,1.0206082294911114,0.2628768717178759,0.32955083529834456,0.2611827186873169,0.5081745263152885,0.6677342368816161,0.5391784785458836,1,106,1.0446870257461598,213,4,0.9392698485969699,0.0,3,5,6,9,1,7,2,180,833,1
4,8752.26,0.34026294703098825,4203.852500000001,23,30,8,0.0,67,0.22273038874181414,0.1005562212623659,0.05176034554827922,0.036586874738748776,0.0627331754214853,0.008639821652501045,0.0220470948864428,0,10,0.35749415868871054,132,6,0.0,0.0,0,5,5,15,1,1,2,118,752,1
40,-9233.260000000002,0.1333317870499018,-7745.797500000001,225,227,15,0.16827971975779824,34,1.082198797207229,0.19643806658983723,0.41083121184301624,0.1407497596367748,0.3462749668483226,0.4036083783132687,0.39753581574829466,5,86,0.8400453568394843,188,5,0.9313895924351236,0.0,1,5,4,10,2,7,3,626,795,1
400,-8798.8,0.6660291463435761,-6952.259999999998,208,209,8,0.2561390454168834,33,1.0478826100866017,0.2169717823033676,0.31232983362006667,0.2814565906543562,0.4285295611301396,0.3724543557000284,0.27528865363577176,4,89,0.7088268700308291,178,1,0.9778697014915356,0.0,1,6,11,1,2,8,1,459,298,1
401,-12075.25,0.5966191526289882,-8938.307499999999,258,259,12,0.06252174370734187,39,0.8429623981318212,0.19414383072010677,0.24842586856026308,0.24592098365343376,0.6121603202592577,0.6564533193537626,0.4680150598103226,3,104,1.3243799573555042,230,7,0.8799771243387506,0.0,1,5,4,2,0,11,3,930,460,1
402,8283.820000000002,0.38276730421356503,3707.8550000000005,37,41,10,0.0,84,0.17437507808650604,0.13524123118960293,0.05582150790384177,0.036281897830668965,0.11417856240781733,0.026471257945893552,0.00588941274079715,0,11,0.5552821097352468,168,3,0.0,0.0,1,4,25,33,1,2,2,437,323,1
403,8586.960000000001,0.3672984161002796,4026.9549999999995,28,30,9,0.0,75,0.21513771212744065,0.11517771665209031,0.04198433477993372,0.05717722556206357,0.06462468858546759,0.01848650468052938,0.00927166934742964,0,5,0.4153784735208041,146,2,0.0,0.0,1,5,37,13,0,2,2,395,782,1
